entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
25424,25432,LONG,92314.9,91632.2497612922,SL,-2.036200043838525,-0.02113042371934264,8,2.054345783373631,2025
25436,25438,SHORT,90429.6,91055.23088222707,SL,-1.9171075682825542,-0.019692009245874702,2,2.034653774127756,2025
25441,25442,SHORT,88897.5,89727.49967546025,SL,-2.5216479666476594,-0.025653402761806214,1,2.00900037136595,2025
25445,25461,SHORT,89189.6,89959.9091037802,SL,-2.3466898152368283,-0.023572503551457402,16,1.9854278678144925,2025
25462,25485,SHORT,89717.6,88330.33418538027,TP,3.678145688860747,0.036513464762729306,23,2.0219413325772218,2025
25492,25496,SHORT,90192.3,90865.35231909764,SL,-2.053103602241084,-0.02075627516717216,4,2.0011850574100496,2025
25497,25510,LONG,91315.6,90540.20415263224,SL,-2.3103460618113454,-0.023117150081715096,13,1.9780679073283345,2025
25511,25515,SHORT,89929.4,90630.79947714109,SL,-2.1373614389206748,-0.021139230343450485,4,1.956928676984884,2025
25518,25522,LONG,90598.0,89910.21107361559,SL,-2.0854142099836976,-0.020405034354544372,4,1.9365236426303396,2025
25523,25527,SHORT,89863.0,90524.45009546627,SL,-2.027662512564303,-0.019633081974280053,4,1.9168905606560596,2025
25528,25532,SHORT,90100.6,90697.13991100427,SL,-1.8427051568032302,-0.01766132060574178,4,1.8992292400503177,2025
25533,25534,SHORT,90319.0,90886.69655961152,SL,-1.7588652709051231,-0.016702441759060164,1,1.8825267982912575,2025
25538,25539,LONG,93761.7,92983.97962454661,SL,-2.2611622081654335,-0.021283492260774316,1,1.8612433060304832,2025
25541,25544,LONG,92826.9,92029.05394866214,SL,-2.336246891628001,-0.0217416194413857,3,1.8395016865890974,2025
25545,25554,LONG,92452.7,91721.27730444969,SL,-2.165329461849989,-0.01991563598547059,9,1.8195860506036268,2025
25556,25563,LONG,92046.3,93797.88572293865,TP,4.569849624424478,0.04157617314979502,7,1.8611622237534218,2025
25568,25586,SHORT,90632.1,91443.19306468857,SL,-2.424822826814603,-0.022564943222811624,18,1.8385972805306101,2025
25590,25591,LONG,92483.7,91646.10749874632,SL,-2.451662499050315,-0.022538100017663945,1,1.8160591805129462,2025
25595,25606,LONG,92357.9,91554.54313554624,SL,-2.362075386766492,-0.02144834345600478,11,1.7946108370569414,2025
25607,25662,SHORT,90003.1,87726.3590058644,TP,6.136562710438866,0.05506370971216553,55,1.849674546769107,2025
25663,25664,SHORT,88419.7,88903.6890188241,SL,-1.5559422668933105,-0.014389934036573904,1,1.835284612732533,2025
25665,25669,SHORT,89275.9,89812.50838867995,SL,-1.6901686616431697,-0.015509702688182242,4,1.8197749100443508,2025
25676,25677,SHORT,89386.5,88091.95196036877,TP,3.433147524042314,0.031237778633665437,1,1.8510126886780163,2025
25679,25697,SHORT,86351.1,87013.39270445456,SL,-2.1049414236024506,-0.019481366420060518,18,1.8315313222579557,2025
25700,25701,SHORT,86408.9,87076.44753258582,SL,-2.1188621993389263,-0.01940381242818812,1,1.8121275098297676,2025
25711,25725,SHORT,87491.5,88143.86565252279,SL,-2.051582946694212,-0.018588649482011,14,1.7935388603477564,2025
25726,25748,SHORT,87185.2,88114.12372099656,SL,-2.8511508289152316,-0.02556824904186093,22,1.7679706113058955,2025
25750,25752,SHORT,88484.3,86097.68326210674,TP,6.555551416729457,0.05795011122841203,2,1.8259207225343075,2025
25757,25762,SHORT,85536.1,86496.22164408646,SL,-2.9936883932236076,-0.0273311883699871,5,1.7985895341643203,2025
25773,25774,SHORT,88128.0,88847.13390036553,SL,-2.227526723531485,-0.020032031260075345,1,1.778557502904245,2025
25776,25778,SHORT,86900.0,87765.01121687429,SL,-2.676024789626856,-0.023797319837742994,2,1.754760183066502,2025
25781,25861,LONG,88301.6,87494.77020243257,SL,-2.471801183578308,-0.021687091486999342,80,1.7330730915795027,2025
25868,25871,SHORT,87575.9,88054.71709851436,SL,-1.5543631967081457,-0.013469125153781925,3,1.7196039664257208,2025
25872,25873,SHORT,87129.1,87748.55999975711,SL,-1.9649199428121642,-0.01689442063684399,1,1.7027095457888768,2025
25881,25900,SHORT,87084.0,87669.46281899596,SL,-1.868241637373029,-0.01590536434897649,19,1.6868041814399004,2025
25902,25918,SHORT,87636.3,88079.92569335095,SL,-1.4530306458366766,-0.012254890845788126,16,1.6745492905941122,2025
25923,25927,SHORT,87841.3,86820.69052327433,TP,2.7171970978505446,0.02275040236305005,4,1.6972996929571622,2025
25928,25929,SHORT,87393.0,87784.78143032039,SL,-1.3082460274861858,-0.011102427903823651,1,1.6861972650533386,2025
25930,25941,LONG,88796.4,88282.81652181558,SL,-1.6334580517465211,-0.013771662497171693,11,1.6724256025561668,2025
25943,25944,SHORT,86800.0,87364.25674017012,SL,-1.8126634221489677,-0.015157723580095053,1,1.6572678789760718,2025
25947,25999,SHORT,87549.2,88073.89877540605,SL,-1.6857968873674676,-0.013969085159559733,52,1.643298793816512,2025
26001,26004,SHORT,87525.5,87817.20036647373,SL,-1.0206868040563073,-0.0083864669698508,3,1.6349123268466612,2025
26007,26028,SHORT,87814.5,88229.0021245265,SL,-1.3675503462597312,-0.011179124593417272,21,1.623733202253244,2025
26034,26054,LONG,87893.5,87407.45659080445,SL,-1.5699782526453974,-0.012746129078179317,20,1.6109870731750646,2025
26056,26077,SHORT,87641.4,88066.69801170989,SL,-1.4006766827945811,-0.011282360148399003,21,1.5997047130266657,2025
26083,26094,LONG,88363.7,89131.76047224835,TP,1.985509030428663,0.015881140768668686,11,1.6155858537953345,2026
26106,26134,LONG,89690.0,91490.33575738511,TP,4.830717631244048,0.03902219534358796,28,1.6546080491389223,2026
26138,26147,LONG,91359.4,90999.44648108903,SL,-1.17249311212355,-0.009700082704397855,9,1.6449079664345245,2026
26149,26152,LONG,91283.8,90953.5181101161,SL,-1.092046836031972,-0.008981582701543037,3,1.6359263837329814,2026
26160,26162,LONG,93004.8,92591.54668547127,SL,-1.2983386731887299,-0.01061993245245158,2,1.6253064512805298,2026
26173,26175,LONG,93905.0,93399.02705747176,SL,-1.5345340837235528,-0.012470440729928735,2,1.612836010550601,2026
26188,26189,LONG,93728.1,93267.71356896256,SL,-1.4154840064971237,-0.01141471789018501,1,1.6014212926604159,2026
26213,26215,LONG,92845.2,92260.59420544801,SL,-1.7616411364076643,-0.01410564812934863,2,1.5873156445310672,2026
26217,26220,LONG,92051.0,91477.06863290818,SL,-1.7462320265174067,-0.013859107073361345,3,1.5734565374577059,2026
26224,26230,SHORT,90854.7,91467.57870459741,SL,-1.8739254259752467,-0.01474270106104484,6,1.558713836396661,2026
26232,26255,SHORT,90914.0,91482.01901774293,SL,-1.7494679525236132,-0.013634599519655463,23,1.5450792368770057,2026
26257,26262,LONG,91197.0,90663.729889568,SL,-1.6493630833031778,-0.012741983270415895,5,1.5323372536065898,2026
26267,26269,SHORT,90551.2,91038.99255327637,SL,-1.5342313334234454,-0.011754799139276292,2,1.5205824544673134,2026
26272,26327,SHORT,90772.3,91445.26944053007,SL,-2.040954854977954,-0.015517200714196785,55,1.5050652537531166,2026
26330,26333,LONG,92128.3,91702.9033812475,SL,-1.3418592434477556,-0.010097928613703308,3,1.4949673251394133,2026
26336,26340,SHORT,90395.6,90865.79913184082,SL,-1.4878927509768198,-0.011121755230110698,4,1.4838455699093027,2026
26349,26365,LONG,91248.7,92904.53915436457,TP,4.349110259555928,0.03226703995844581,16,1.5161126098677484,2026
26368,26372,LONG,93584.0,95342.23417918509,TP,4.509441195036275,0.03418410329625792,4,1.5502967131640064,2026
26375,26390,LONG,95210.4,97343.1586083295,TP,5.412619861720709,0.04195583390615917,15,1.5922525470701656,2026
26391,26392,LONG,96917.5,96213.65900937695,SL,-2.0030673398071728,-0.015946945368805157,1,1.5763056017013604,2026
26398,26401,LONG,96607.1,95914.75299696985,SL,-1.9791566252122181,-0.015598778374831895,3,1.5607068233265284,2026
26404,26412,LONG,96198.4,95577.56288890191,SL,-1.8009288904443297,-0.014053610038211697,8,1.5466532132883168,2026
26413,26416,LONG,96694.8,96011.17277697286,SL,-1.9549870391870547,-0.015118434930478354,3,1.5315347783578386,2026
26430,26436,LONG,95630.7,95136.44615819798,SL,-1.4795898879805742,-0.01133021685574414,6,1.5202045615020945,2026
26449,26471,LONG,95319.1,94937.3737268003,SL,-1.1886799135737354,-0.00903518313390354,22,1.511169378368191,2026
26475,26483,LONG,95140.6,94920.32459598742,SL,-0.7663154689285729,-0.005790162354073602,8,1.5053792160141173,2026
26485,26493,LONG,95060.0,94839.80153324133,SL,-0.7666038995336117,-0.005770147886366368,8,1.499609068127751,2026
26495,26502,SHORT,92532.3,92983.54108613332,SL,-1.4066447908819764,-0.010547086420206379,7,1.4890619817075446,2026
26503,26523,SHORT,93000.0,91769.55953566695,TP,3.1201356568092766,0.02323037692162396,20,1.5122923586291686,2026
26524,26529,SHORT,90891.5,91345.67884976005,SL,-1.4367335635346796,-0.010863805947597754,5,1.5014285526815707,2026
26532,26540,SHORT,90483.8,89067.52858054434,TP,3.7255524454533964,0.027968254080581897,8,1.5293968067621526,2026
26548,26557,SHORT,89613.4,90202.57308209258,SL,-1.8311522944464629,-0.014002792359108047,9,1.5153940144030447,2026
26558,26560,SHORT,87549.4,88343.24320552153,SL,-2.454343649189887,-0.018596488376352405,2,1.4967975260266924,2026
26561,26654,SHORT,90329.5,87568.3883135596,TP,7.45427728881596,0.05578771902108344,93,1.5525852450477757,2026
26658,26662,SHORT,86615.3,87082.25140794365,SL,-1.5352740305224417,-0.011918219034470857,4,1.5406670260133049,2026
26671,26676,SHORT,87626.8,88137.75767690525,SL,-1.6452665648672913,-0.012674039727466078,5,1.5279929862858388,2026
26677,26680,SHORT,87598.9,88178.00052701858,SL,-1.8402049055941048,-0.014059100945382931,3,1.5139338853404558,2026
26681,26685,SHORT,87969.1,88589.8403335115,SL,-1.951586291412226,-0.01477286308367441,4,1.4991610222567815,2026
26686,26690,SHORT,88319.0,88899.3265398169,SL,-1.8302001546012179,-0.013718823673532407,4,1.485442198583249,2026
26694,26702,SHORT,88127.8,88597.16595384176,SL,-1.5189923152562552,-0.011281876422026558,8,1.4741603221612225,2026
26703,26704,SHORT,87491.7,88044.74418544715,SL,-1.7677761446147564,-0.013029927254271066,1,1.4611303949069514,2026
26705,26706,SHORT,88373.1,88958.0457517376,SL,-1.8422618894708906,-0.013458924210423145,1,1.4476714706965284,2026
26708,26721,SHORT,89200.0,89803.30507163539,SL,-1.878377442924288,-0.01359636717660694,13,1.4340751035199215,2026
26723,26724,LONG,90229.5,89733.17650227092,SL,-1.5626696998461906,-0.011204928557871852,1,1.4228701749620496,2026
26726,26729,LONG,89588.2,89032.2285260529,SL,-1.7389640152025918,-0.0123716001628201,3,1.4104985747992296,2026
26730,26748,SHORT,89092.3,87112.43514935943,TP,5.3681564670588005,0.037858885230428525,18,1.448357460029658,2026
26751,26759,SHORT,84218.2,81934.85089134012,TP,6.590575014248347,0.047727542438858316,8,1.4960850024685164,2026
26764,26772,SHORT,82548.1,83400.26445316542,SL,-2.7683118332384944,-0.02070814907932118,8,1.475376853389195,2026
26773,26776,SHORT,82838.7,83673.14673410018,SL,-2.7057877510758206,-0.019960283090606355,3,1.4554165702985888,2026
26782,26796,SHORT,84034.2,81631.28762955344,TP,6.961114404749981,0.0506566062620866,14,1.5060731765606754,2026
26798,26800,SHORT,80308.0,77930.84634319317,TP,7.212614735788554,0.054313627932187025,2,1.5603868044928624,2026
26802,26805,SHORT,77953.8,79060.81157844006,SL,-3.7377168542138057,-0.029161420291228972,3,1.5312253842016335,2026
26813,26816,SHORT,78315.5,79174.31784324537,SL,-2.9290321463993836,-0.022425041868546658,3,1.5088003423330867,2026
26819,26829,SHORT,78281.5,75914.43203408392,TP,7.3719743519097065,0.0556141871291605,10,1.5644145294622471,2026
26863,26871,SHORT,78345.4,75960.40730065983,TP,7.4230064858311975,0.058063295993634106,8,1.6224778254558812,2026
26872,26873,SHORT,73111.4,74091.9779629985,SL,-3.5405268979888866,-0.02872213191208533,1,1.5937556935437958,2026
26874,26895,SHORT,76433.4,72975.69986101918,TP,11.122019591503225,0.08862891023831954,21,1.6823846037821153,2026
26896,26907,SHORT,73395.7,70253.2295313985,TP,10.516364356500114,0.08846284740569403,11,1.7708474511878094,2026
26916,26919,SHORT,69368.0,66159.25556655272,TP,11.37670984260495,0.1007320881384012,3,1.8715795393262107,2026
26923,26925,SHORT,63185.0,64685.52093873388,SL,-6.12451408061198,-0.0573125762079433,2,1.8142669631182673,2026
26944,26948,SHORT,69747.6,71262.19907352622,SL,-5.616357313822311,-0.05094785763767737,4,1.76331910548059,2026
26949,26997,SHORT,70532.3,71926.9535279325,SL,-5.130815076682942,-0.04523632125701445,48,1.7180827842235755,2026
27002,27003,SHORT,68556.4,69369.81643347614,SL,-3.153730845975526,-0.02709185336272702,1,1.6909909308608484,2026
27005,27006,SHORT,70047.0,70959.81938933932,SL,-3.445381812709029,-0.029130546993219392,1,1.661860383867629,2026
27008,27027,SHORT,70933.4,68160.88298282235,TP,9.584049852317957,0.07963676383289806,19,1.741497147700527,2026
27028,27043,SHORT,69251.0,66882.0334182563,TP,8.364602430808588,0.07283465637451027,15,1.8143318040750374,2026
27047,27049,SHORT,66506.6,67151.24210283805,SL,-2.610726051392058,-0.023683616533839255,2,1.7906481875411981,2026
27051,27056,SHORT,66546.9,67323.22285764154,SL,-3.1039501187942116,-0.027790413272185708,5,1.7628577742690124,2026
27060,27062,SHORT,67044.5,67870.13424558635,SL,-3.2661800020372596,-0.02878905404376681,2,1.7340687202252456,2026
27075,27077,SHORT,67558.0,65556.392832261,TP,7.2194953511760325,0.06259550532142966,2,1.7966642255466754,2026
27079,27083,SHORT,65554.1,66327.50437680302,SL,-3.136988959512081,-0.028180579197451223,4,1.7684836463492242,2026
27089,27094,SHORT,66299.2,66958.01341933965,SL,-2.6717434725443896,-0.023624673192175205,5,1.744858973157049,2026
27097,27098,SHORT,67050.2,67602.61513740722,SL,-2.2472072693565033,-0.01960529884240222,1,1.7252536743146467,2026
27099,27100,SHORT,67709.4,68322.58856235622,SL,-2.4515451782035553,-0.0211476866322202,1,1.7041059876824265,2026
27118,27122,LONG,69676.4,69241.22479665146,SL,-1.7489153549427803,-0.01490168564153864,4,1.6892043020408878,2026
27127,27136,LONG,69743.5,69281.17472969217,SL,-1.844734259493129,-0.015580665236290024,9,1.6736236368045978,2026
27138,27145,LONG,70232.6,69774.6558675044,SL,-1.817598175546685,-0.015209876344039223,7,1.6584137604605587,2026
27146,27169,SHORT,68908.0,69432.88907500888,SL,-2.091811092358224,-0.017345441499254557,23,1.641068318961304,2026
27173,27177,SHORT,67844.8,68474.85051548685,SL,-2.5091610391910697,-0.020588523442942437,4,1.6204797955183616,2026
27183,27195,SHORT,68800.6,67075.52276885007,TP,6.080894574865388,0.04926983398623289,12,1.6697496295045946,2026
27197,27199,SHORT,67495.9,68107.0176603746,SL,-2.451036230995511,-0.020463084193035462,2,1.649286545311559,2026
27201,27213,SHORT,67721.2,68363.70728337044,SL,-2.5593838538391296,-0.021105786772122614,12,1.6281807585394363,2026
27215,27220,SHORT,67776.7,68254.47915853909,SL,-1.9498281988466968,-0.015873363779098988,5,1.6123073947603372,2026
27221,27258,SHORT,67102.7,67669.03297832017,SL,-2.2974485502080184,-0.01852096643290902,37,1.5937864283274281,2026
27259,27263,SHORT,67819.3,68272.36568451814,SL,-1.857620763993921,-0.014803253813163698,4,1.5789831745142644,2026
27265,27268,SHORT,67510.8,67943.92030979377,SL,-1.7913926727048322,-0.014142894445745343,3,1.564840280068519,2026
27269,27291,SHORT,67774.9,68353.16405320751,SL,-2.320531746293701,-0.018156307738890626,22,1.5466839723296284,2026
27299,27325,SHORT,67926.7,66875.25944734299,TP,3.6822616425389656,0.028476475322195948,26,1.5751604476518244,2026
27335,27342,SHORT,66295.0,64819.35146952152,TP,5.377205220900828,0.04234980491434938,7,1.6175102525661738,2026
27343,27353,SHORT,64587.7,62841.20944891327,TP,6.572651511381901,0.05315665603102391,10,1.6706669085971977,2026
27360,27363,SHORT,63191.1,63752.00265740801,SL,-2.4065730079394427,-0.02010290943743824,3,1.6505639991597594,2026
27364,27368,SHORT,63944.3,64548.59152952494,SL,-2.550069961376293,-0.02104526836793214,4,1.6295187307918273,2026
27370,27374,SHORT,64004.6,64585.28189521038,SL,-2.4556256316357534,-0.020007439812814862,4,1.6095112909790124,2026
27376,27385,SHORT,65371.1,66011.39698900947,SL,-2.636200530545911,-0.02121497259599253,9,1.5882963183830199,2026
27387,27390,LONG,66942.7,68742.47131048837,TP,6.53381281860594,0.05188815422397798,3,1.6401844726069978,2026
27399,27411,LONG,68230.1,67468.93277391013,SL,-2.9764715319553976,-0.024409811949350036,12,1.6157746606576477,2026
27413,27415,SHORT,66612.4,67298.03042490907,SL,-2.760708685278827,-0.02230341569565509,2,1.5934712449619926,2026
27419,27422,LONG,67529.2,66897.07864225299,SL,-2.527677870265775,-0.020138910013976413,3,1.5733323349480162,2026
27423,27431,LONG,67231.6,66656.9968008483,SL,-2.3241559740944315,-0.018283348727526863,8,1.5550489862204893,2026
27432,27451,SHORT,66082.6,64313.22694351403,TP,6.506293284790445,0.05058802388283279,19,1.605637010103322,2026
27452,27458,SHORT,63787.6,64439.48508894823,SL,-2.7424052204042466,-0.022016536592908083,6,1.5836204735104138,2026
27459,27461,SHORT,64400.6,65088.076682560655,SL,-2.856251077476994,-0.022616088418893735,2,1.56100438509152,2026
27462,27463,SHORT,65402.5,66092.45607565079,SL,-2.8248459563884816,-0.022047984625652346,1,1.5389564004658678,2026
27464,27465,SHORT,66316.4,67056.09171829073,SL,-2.9759946947163147,-0.022899630415930697,1,1.516056770049937,2026
27469,27470,LONG,66762.9,66020.83199939139,SL,-2.9662438854835758,-0.022484970621033024,1,1.493571799428904,2026
27475,27482,LONG,66900.0,66169.19594781808,SL,-2.9184568467186742,-0.021794624220546076,7,1.471777175208358,2026
27484,27485,LONG,66813.9,66148.17753954852,SL,-2.6784579460691558,-0.01971046634890021,1,1.4520667088594577,2026
27488,27493,SHORT,65925.6,66615.94976553923,SL,-2.805412334279937,-0.020368229276157987,5,1.4316984795832997,2026
27494,27500,LONG,66509.3,65730.09452867314,SL,-3.1164342668125387,-0.022308971007584034,6,1.4093895085757155,2026
27515,27519,LONG,69403.0,68594.78031099719,SL,-3.09882836117608,-0.021837280905592227,4,1.3875522276701233,2026
27523,27525,LONG,68070.1,67387.67491658656,SL,-2.6938320143992875,-0.018689163062744134,2,1.3688630646073792,2026
27527,27531,LONG,66822.4,66109.25573439786,SL,-2.8555584115586217,-0.019544342192057574,4,1.3493187224153216,2026
27542,27544,LONG,68388.4,67617.65260296107,SL,-3.005037027620637,-0.020273763614599066,2,1.3290449588007225,2026
27545,27549,LONG,67750.6,70002.34515083222,TP,8.121449112008634,0.0539688550023584,4,1.383013813803081,2026
27550,27553,LONG,71488.8,70594.63955638031,SL,-3.3144249295683146,-0.022919477312031415,3,1.3600943364910496,2026
