ts,pnl_pct,cumulative_pnl_pct
2024-10-01 16:30:00,-0.11266896875365365,305.26548354038397
2024-10-01 18:00:00,-0.11570159675514699,305.1497819436288
2024-10-01 21:00:00,-0.01,305.1397819436288
2024-10-01 21:30:00,-0.01,305.1297819436288
2024-10-02 01:00:00,-0.01,305.1197819436288
2024-10-02 01:30:00,-0.01,305.10978194362883
2024-10-02 02:30:00,-0.1324332175090107,304.9773487261198
2024-10-02 06:30:00,-0.13029878884601337,304.8470499372738
2024-10-02 07:00:00,0.27287841650694467,305.1199283537808
2024-10-02 07:30:00,0.2581743253505213,305.3781026791313
2024-10-02 08:00:00,0.24169214436482203,305.61979482349614
2024-10-02 08:30:00,-0.09207626568862738,305.52771855780753
2024-10-02 09:00:00,-0.0905740347584515,305.4371445230491
2024-10-02 13:00:00,0.1888516593662999,305.6259961824154
2024-10-02 15:00:00,-0.0906723506337731,305.5353238317816
2024-10-02 15:30:00,-0.08597138944026961,305.44935244234136
2024-10-02 16:00:00,-0.0889217580269577,305.3604306843144
2024-10-02 20:30:00,-0.01,305.3504306843144
2024-10-02 21:00:00,-0.01,305.3404306843144
2024-10-02 21:30:00,-0.01,305.3304306843144
2024-10-03 03:00:00,-0.1017969866481565,305.2286336976663
2024-10-03 04:00:00,-0.10278744877747162,305.1258462488888
2024-10-03 05:00:00,0.22948851828154876,305.35533476717035
2024-10-03 05:30:00,0.21994294759321964,305.57527771476356
2024-10-03 06:00:00,0.20406722123948343,305.77934493600304
2024-10-03 06:30:00,0.1955812611746051,305.97492619717764
2024-10-03 07:00:00,0.1753505528851103,306.15027675006274
2024-10-03 07:30:00,0.18759409460437856,306.3378708446671
2024-10-03 13:00:00,0.1951166720960967,306.5329875167632
2024-10-03 13:30:00,0.19073171949821613,306.72371923626145
2024-10-03 14:00:00,0.2115797239427862,306.93529896020425
2024-10-03 14:30:00,0.22033813010470468,307.15563709030897
2024-10-03 15:00:00,0.22287668304635083,307.37851377335534
2024-10-03 16:00:00,0.23708318093665334,307.615596954292
2024-10-03 16:30:00,0.24162927437343917,307.85722622866547
2024-10-03 17:00:00,-0.01,307.8472262286655
2024-10-03 17:30:00,-0.01,307.8372262286655
2024-10-03 18:00:00,-0.01,307.8272262286655
2024-10-03 18:30:00,-0.01,307.8172262286655
2024-10-03 19:00:00,-0.01,307.8072262286655
2024-10-03 19:30:00,-0.01,307.7972262286655
2024-10-03 21:30:00,0.23347030731545987,308.030696535981
2024-10-03 23:00:00,0.20265675647780187,308.2333532924588
2024-10-03 23:30:00,0.1961393902766363,308.42949268273543
2024-10-04 00:00:00,-0.07763404444664167,308.3518586382888
2024-10-04 00:30:00,-0.07741906275342897,308.2744395755353
2024-10-04 01:00:00,0.1892358468202131,308.46367542235555
2024-10-04 02:00:00,0.19318497820540362,308.65686040056096
2024-10-04 02:30:00,0.18617298051267814,308.8430333810736
2024-10-04 03:00:00,0.17944906359536023,309.022482444669
2024-10-04 03:30:00,0.16890646489370428,309.1913889095627
2024-10-04 04:00:00,-0.07684182066056894,309.11454708890216
2024-10-04 04:30:00,-0.07560068002219276,309.03894640887995
2024-10-04 05:00:00,-0.07651087217275519,308.9624355367072
2024-10-04 05:30:00,-0.07536075105631594,308.88707478565084
2024-10-04 06:00:00,-0.07621248770050287,308.81086229795034
2024-10-04 06:30:00,-0.07502239268466666,308.73583990526566
2024-10-04 12:30:00,0.19299364741906536,308.92883355268475
2024-10-04 17:00:00,-0.01,308.91883355268476
2024-10-04 17:30:00,-0.01,308.90883355268477
2024-10-04 20:00:00,-0.01,308.8988335526848
2024-10-04 23:00:00,-0.01,308.8888335526848
2024-10-05 12:00:00,0.20025224805329483,309.0890858007381
2024-10-05 12:30:00,0.19385523168567761,309.28294103242376
2024-10-05 18:00:00,-0.08602485977425411,309.19691617264954
2024-10-05 19:30:00,-0.0607325278691888,309.1361836447804
2024-10-05 20:00:00,-0.05617459554301207,309.0800090492374
2024-10-05 20:30:00,-0.052198373855749325,309.02781067538166
2024-10-05 21:00:00,-0.05078920565325798,308.9770214697284
2024-10-05 21:30:00,-0.04581420277734795,308.93120726695105
2024-10-05 22:00:00,-0.044790976307758454,308.8864162906433
2024-10-05 22:30:00,-0.0436310939477736,308.8427851966955
2024-10-05 23:00:00,-0.04094830943815395,308.80183688725737
2024-10-05 23:30:00,-0.04175511519994458,308.76008177205745
2024-10-06 00:00:00,-0.04322862539697902,308.71685314666047
2024-10-06 00:30:00,-0.041746454809026085,308.67510669185145
2024-10-06 01:30:00,-0.0412075290321865,308.63389916281926
2024-10-06 02:00:00,-0.04185052683956145,308.5920486359797
2024-10-06 02:30:00,-0.041756308246422395,308.5502923277333
2024-10-06 03:00:00,-0.041368393186040665,308.5089239345473
2024-10-06 03:30:00,-0.04161143854851796,308.4673124959988
2024-10-06 04:00:00,-0.04146703768081656,308.42584545831795
2024-10-06 04:30:00,-0.03911103766662677,308.38673442065135
2024-10-06 05:00:00,-0.03977680546973997,308.3469576151816
2024-10-06 05:30:00,-0.0371306660218875,308.30982694915974
2024-10-06 06:00:00,-0.03648522119011263,308.27334172796964
2024-10-06 06:30:00,-0.0373687400623553,308.2359729879073
2024-10-06 07:00:00,-0.03604144444134357,308.19993154346594
2024-10-06 07:30:00,-0.03420358347067149,308.16572795999525
2024-10-06 08:00:00,-0.03485501815397785,308.1308729418413
2024-10-06 08:30:00,-0.034227736923396035,308.0966452049179
2024-10-06 09:00:00,-0.03337743370261368,308.06326777121524
2024-10-06 09:30:00,-0.0340520939896705,308.0292156772256
2024-10-06 10:00:00,-0.03309910983412467,307.9961165673915
2024-10-06 10:30:00,-0.03151802391575162,307.96459854347574
2024-10-06 11:00:00,-0.031269914961792,307.93332862851395
2024-10-06 11:30:00,-0.0309714794783288,307.9023571490356
2024-10-06 12:00:00,-0.030479094006492347,307.87187805502913
2024-10-06 12:30:00,-0.03159467904351992,307.8402833759856
2024-10-06 13:00:00,-0.03250059583699392,307.8077827801486
2024-10-06 13:30:00,-0.03237516812084432,307.7754076120278
2024-10-06 14:00:00,-0.03598439424825639,307.7394232177795
2024-10-06 15:00:00,-0.040875282342870856,307.69854793543664
2024-10-06 16:30:00,-0.04226146370244303,307.6562864717342
2024-10-06 17:30:00,0.0777834874957185,307.7340699592299
2024-10-06 19:30:00,-0.04884701369572919,307.6852229455342
2024-10-06 20:00:00,0.09510399562123746,307.7803269411554
2024-10-06 20:30:00,0.09795066090960311,307.878277602065
2024-10-06 21:00:00,0.10923494076327162,307.98751254282826
2024-10-06 21:30:00,-0.05948660294885861,307.9280259398794
2024-10-06 22:30:00,0.12966141897809424,308.0576873588575
2024-10-06 23:00:00,0.136838347439453,308.19452570629693
2024-10-06 23:30:00,0.14128643979995015,308.3358121460969
2024-10-07 00:00:00,0.15157091486718358,308.4873830609641
2024-10-07 08:00:00,-0.0680750963480856,308.419307964616
2024-10-07 10:00:00,-0.0670659795180579,308.3522419850979
2024-10-07 10:30:00,-0.06750197109365572,308.2847400140043
2024-10-07 11:00:00,-0.06499516828611371,308.2197448457182
2024-10-07 11:30:00,0.14890620310460737,308.3686510488228
2024-10-07 12:00:00,0.15295960075033657,308.5216106495732
2024-10-07 14:00:00,-0.0839120059232004,308.43769864365
2024-10-07 14:30:00,-0.08904003230024923,308.3486586113497
2024-10-07 15:00:00,-0.09227459195486509,308.25638401939483
2024-10-07 15:30:00,-0.09455566595375602,308.1618283534411
2024-10-07 16:00:00,-0.09499962630867699,308.0668287271324
2024-10-07 16:30:00,-0.09709003316947858,307.96973869396294
2024-10-07 17:00:00,-0.09903091427466301,307.8707077796883
2024-10-07 17:30:00,-0.09940353315562919,307.7713042465327
2024-10-07 23:00:00,-0.01,307.7613042465327
2024-10-08 00:00:00,-0.01,307.7513042465327
2024-10-08 00:30:00,-0.01,307.7413042465327
2024-10-08 01:00:00,-0.01,307.7313042465327
2024-10-08 02:00:00,-0.01,307.7213042465327
2024-10-08 04:00:00,-0.09889334347764678,307.6224109030551
2024-10-08 14:30:00,-0.1106592338270852,307.511751669228
2024-10-08 15:00:00,-0.11775602575744774,307.39399564347053
2024-10-08 15:30:00,-0.12243675206810706,307.27155889140244
2024-10-08 16:00:00,-0.12282475477414204,307.1487341366283
2024-10-08 16:30:00,-0.11340033379555514,307.0353338028328
2024-10-08 17:00:00,-0.11141270539899373,306.9239210974338
2024-10-08 17:30:00,-0.11106837724313874,306.8128527201906
2024-10-08 18:00:00,-0.113858277705538,306.69899444248506
2024-10-08 18:30:00,-0.11515426837238336,306.58384017411265
2024-10-08 19:00:00,-0.11476392254741816,306.46907625156524
2024-10-08 19:30:00,-0.1167338787908705,306.3523423727744
2024-10-08 20:00:00,-0.11546488542838737,306.236877487346
2024-10-08 20:30:00,-0.10862509475252545,306.1282523925935
2024-10-08 21:00:00,-0.09653246828132458,306.03171992431214
2024-10-08 21:30:00,-0.08858551790489885,305.94313440640724
2024-10-08 22:30:00,-0.0743724958781328,305.8687619105291
2024-10-09 00:30:00,-0.0676470431328977,305.80111486739617
2024-10-09 01:00:00,-0.06659920141614015,305.73451566598004
2024-10-09 01:30:00,0.13443935285343975,305.8689550188335
2024-10-09 02:00:00,-0.061514016359052306,305.80744100247443
2024-10-09 02:30:00,0.11977247123181062,305.9272134737062
2024-10-09 03:00:00,0.11752802991323641,306.04474150361943
2024-10-09 15:00:00,-0.06466121230053629,305.98008029131887
2024-10-09 16:00:00,-0.07496685278549461,305.90511343853336
2024-10-09 16:30:00,-0.07538329201172685,305.8297301465216
2024-10-09 17:00:00,-0.07443364601950249,305.75529650050214
2024-10-09 17:30:00,-0.075630541536733,305.6796659589654
2024-10-09 21:00:00,-0.09161017182214619,305.5880557871433
2024-10-09 21:30:00,-0.09424280459415117,305.4938129825491
2024-10-09 22:00:00,-0.09400875298664839,305.39980422956245
2024-10-09 22:30:00,-0.085585382488449,305.314218847074
2024-10-10 02:00:00,0.18874318568124865,305.50296203275525
2024-10-10 02:30:00,-0.07536310960673082,305.42759892314854
2024-10-10 03:00:00,0.16000447960373038,305.5876034027523
2024-10-10 03:30:00,0.15530380825603357,305.7429072110083
2024-10-10 06:00:00,0.15525137773853498,305.8981585887468
2024-10-10 06:30:00,0.13425934613244073,306.0324179348793
2024-10-10 07:00:00,0.12515054944874765,306.157568484328
2024-10-10 08:00:00,0.11789690348582263,306.2754653878138
2024-10-10 10:00:00,0.11513246140782199,306.39059784922165
2024-10-10 10:30:00,0.11643931554083976,306.5070371647625
2024-10-10 11:00:00,0.10306130389990002,306.6100984686624
2024-10-10 11:30:00,0.09907892999341604,306.7091773986558
2024-10-10 12:00:00,0.09534264704544368,306.8045200457013
2024-10-10 12:30:00,0.11783294969068651,306.922352995392
2024-10-10 13:00:00,0.12433228998103639,307.04668528537303
2024-10-10 13:30:00,-0.06890957571550524,306.9777757096575
2024-10-10 14:00:00,-0.07412381237822661,306.9036518972793
2024-10-10 14:30:00,-0.0773489199902921,306.826302977289
2024-10-10 18:00:00,0.22801137050925321,307.05431434779825
2024-10-10 18:30:00,0.2412768012974821,307.29559114909574
2024-10-10 19:00:00,0.241462716892954,307.5370538659887
2024-10-10 19:30:00,0.24251003667691368,307.7795639026656
2024-10-10 20:00:00,0.25291462100347195,308.03247852366906
2024-10-10 20:30:00,0.2539593860100088,308.2864379096791
2024-10-10 21:00:00,0.2580236914735933,308.54446160115265
2024-10-10 21:30:00,0.24610216166178892,308.79056376281443
2024-10-10 22:00:00,0.24201763167710866,309.03258139449156
2024-10-10 23:30:00,0.20330625404554548,309.23588764853713
2024-10-11 00:00:00,-0.0866361629397523,309.1492514855974
2024-10-11 00:30:00,-0.07956248245755278,309.06968900313984
2024-10-11 01:00:00,-0.06954925640067196,309.0001397467392
2024-10-11 01:30:00,-0.0716252721008667,308.92851447463835
2024-10-11 02:00:00,-0.07237551081201557,308.8561389638263
2024-10-11 02:30:00,0.1543784651746271,309.0105174290009
2024-10-11 03:00:00,0.14486515133671055,309.15538258033763
2024-10-11 03:30:00,-0.06611219113269301,309.08927038920496
2024-10-11 04:00:00,-0.0643655378955811,309.0249048513094
2024-10-11 04:30:00,-0.06049044327766433,308.9644144080317
2024-10-11 05:00:00,-0.05920289668859298,308.9052115113431
2024-10-11 05:30:00,-0.05778614730621651,308.8474253640369
2024-10-11 06:00:00,-0.05754014151801408,308.7898852225189
2024-10-11 06:30:00,-0.058739606425268806,308.7311456160936
2024-10-11 07:00:00,-0.05839286331316784,308.67275275278047
2024-10-11 07:30:00,-0.05907833759432372,308.61367441518615
2024-10-11 08:00:00,-0.05943110362295889,308.5542433115632
2024-10-11 08:30:00,-0.04870651260400271,308.5055367989592
2024-10-11 09:00:00,-0.050420228464101984,308.45511657049514
2024-10-11 09:30:00,-0.05185385753170574,308.40326271296345
2024-10-11 10:00:00,-0.053468480389562485,308.3497942325739
2024-10-11 10:30:00,-0.054871423383778345,308.29492280919015
2024-10-11 11:00:00,-0.054857263094070595,308.2400655460961
2024-10-11 11:30:00,-0.05528446296453795,308.18478108313155
2024-10-11 12:00:00,-0.05555220412762198,308.1292288790039
2024-10-11 12:30:00,-0.06024495909044677,308.0689839199135
2024-10-11 13:00:00,-0.061637046317204305,308.00734687359625
2024-10-11 13:30:00,-0.06566873856455104,307.9416781350317
2024-10-11 14:00:00,-0.06799980241603086,307.87367833261567
2024-10-11 14:30:00,-0.06979901753632406,307.80387931507937
2024-10-11 15:00:00,0.16791423877133638,307.9717935538507
2024-10-12 06:30:00,-0.07653299161884583,307.8952605622319
2024-10-12 07:00:00,-0.07471830886437272,307.82054225336753
2024-10-12 07:30:00,-0.07485097226649678,307.745691281101
2024-10-12 08:00:00,-0.07354009387093687,307.6721511872301
2024-10-12 08:30:00,-0.07147863158278508,307.6006725556473
2024-10-12 09:00:00,-0.06687486231777269,307.5337976933295
2024-10-12 09:30:00,-0.06474375368261504,307.4690539396469
2024-10-12 10:00:00,-0.06025588861693029,307.40879805103
2024-10-12 14:30:00,0.1233968599527354,307.5321949109827
2024-10-12 15:00:00,0.12693243357332282,307.659127344556
2024-10-12 15:30:00,0.11325137619163064,307.7723787207476
2024-10-12 16:00:00,-0.055969705772165,307.71640901497545
2024-10-12 16:30:00,0.10693833517669077,307.8233473501521
2024-10-12 17:00:00,0.10115680258121737,307.92450415273333
2024-10-12 17:30:00,0.10734719765722489,308.0318513503906
2024-10-12 19:00:00,0.11095326350302556,308.1428046138936
2024-10-12 20:00:00,0.11023383407730965,308.2530384479709
2024-10-12 20:30:00,0.11022041543180133,308.3632588634027
2024-10-12 21:00:00,0.11353725816220256,308.47679612156486
2024-10-12 21:30:00,0.11562143842763645,308.5924175599925
2024-10-12 22:00:00,0.11759556223926874,308.71001312223177
2024-10-12 22:30:00,0.11449198923468715,308.82450511146646
2024-10-12 23:00:00,0.10892764876860733,308.93343276023506
2024-10-12 23:30:00,0.09609111516871371,309.02952387540375
2024-10-13 00:00:00,0.09511802330928958,309.12464189871304
2024-10-13 00:30:00,0.08581303678834265,309.2104549355014
2024-10-13 01:00:00,0.09499483812463246,309.30544977362604
2024-10-13 01:30:00,0.093286267621236,309.3987360412473
2024-10-13 02:00:00,0.09663719090397052,309.4953732321512
2024-10-13 02:30:00,0.09357370191870412,309.58894693406995
2024-10-13 04:00:00,0.09531040783906664,309.684257341909
2024-10-13 04:30:00,0.09468111712644722,309.7789384590355
2024-10-13 05:00:00,0.09477652199689515,309.8737149810324
2024-10-13 05:30:00,0.09410181714332964,309.9678167981757
2024-10-13 06:00:00,0.09254206945936244,310.06035886763505
2024-10-13 06:30:00,0.09045600032186643,310.1508148679569
2024-10-13 07:30:00,0.08973636652443853,310.24055123448136
2024-10-13 08:00:00,0.09291621698381156,310.3334674514652
2024-10-13 08:30:00,0.08908845086701284,310.4225559023322
2024-10-13 09:00:00,0.0881676509600704,310.5107235532923
2024-10-13 09:30:00,0.07617889285919072,310.5869024461515
2024-10-13 10:00:00,0.07162732185153396,310.658529768003
2024-10-13 10:30:00,0.06626906555693468,310.72479883355993
2024-10-13 12:00:00,0.07023088483445422,310.7950297183944
2024-10-13 12:30:00,0.07321119978509763,310.8682409181795
2024-10-13 13:00:00,0.0739172365685191,310.942158154748
2024-10-13 14:30:00,-0.04786590913421539,310.89429224561377
2024-10-13 15:00:00,-0.05124852967668811,310.8430437159371
2024-10-13 15:30:00,-0.05401233751199052,310.7890313784251
2024-10-13 16:00:00,0.11542489083389199,310.90445626925896
2024-10-13 16:30:00,0.12120513884892156,311.0256614081079
2024-10-13 17:30:00,0.12966422972513947,311.1553256378331
2024-10-13 20:00:00,0.14989887673777053,311.30522451457085
2024-10-13 21:30:00,0.15700368286207853,311.4622281974329
2024-10-13 22:30:00,0.14501118610462216,311.60723938353755
2024-10-13 23:00:00,0.14407469814539084,311.75131408168295
2024-10-13 23:30:00,0.13784337859130902,311.88915746027425
2024-10-14 00:00:00,0.14179581436683378,312.0309532746411
2024-10-14 01:00:00,0.14328709435219966,312.1742403689933
2024-10-14 01:30:00,0.14314631120717905,312.3173866802005
2024-10-14 02:30:00,0.13854412921088646,312.4559308094114
2024-10-14 03:00:00,0.1640477048054155,312.6199785142168
2024-10-14 03:30:00,0.20832557064637702,312.8283040848632
2024-10-14 04:00:00,0.219105806911293,313.04740989177446
2024-10-14 04:30:00,0.21912411034119522,313.26653400211563
2024-10-14 05:00:00,0.2156646228654767,313.4821986249811
2024-10-14 05:30:00,0.21670450290757132,313.6989031278887
2024-10-14 06:00:00,0.22395438997138384,313.92285751786005
2024-10-14 06:30:00,0.225419359269735,314.1482768771298
2024-10-14 07:00:00,0.2163804685342792,314.36465734566406
2024-10-14 07:30:00,0.231600817720401,314.59625816338445
2024-10-14 08:00:00,0.23700095544782193,314.83325911883225
2024-10-14 08:30:00,0.23915122577061768,315.0724103446029
2024-10-14 09:00:00,0.24851931095443464,315.3209296555573
2024-10-14 09:30:00,0.2578791887125217,315.5788088442698
2024-10-14 10:00:00,0.23847500148807194,315.8172838457579
2024-10-14 10:30:00,0.1932941101817588,316.01057795593965
2024-10-14 11:00:00,0.18154504587720904,316.19212300181687
2024-10-14 11:30:00,0.18401110879998783,316.3761341106169
2024-10-14 12:30:00,0.1868910090449383,316.5630251196618
2024-10-14 13:00:00,0.1818028870884629,316.74482800675025
2024-10-14 13:30:00,0.1996616886566917,316.94448969540696
2024-10-14 16:00:00,0.2088505959216997,317.1533402913287
2024-10-14 16:30:00,0.1918688857020193,317.3452091770307
2024-10-14 17:00:00,0.1825625094922648,317.52777168652295
2024-10-14 17:30:00,0.18238283609690292,317.71015452261986
2024-10-14 18:30:00,0.17434931860276903,317.8845038412226
2024-10-14 21:00:00,0.16971973329360496,318.05422357451624
2024-10-14 21:30:00,0.16513726863549102,318.2193608431517
2024-10-15 02:00:00,0.17889153191570625,318.39825237506744
2024-10-15 03:30:00,-0.07818487125131443,318.3200675038161
2024-10-15 04:00:00,0.173254575646262,318.49332207946236
2024-10-15 05:00:00,0.14460045740685395,318.6379225368692
2024-10-15 05:30:00,0.13992316312214464,318.77784569999136
